area,perimeter,centroid,circularity,eccentricity,major_axis,minor_axis,aspect_ratio,solidity,extent,compactness,hu1_log,hu2_log,hu3_log,hu4_log,hu5_log,hu6_log,hu7_log,target,image
11229.0,2038.4936320781708,"(164, 191)",0.03395722776228841,0.8494564086697461,130.0167999267578,246.40316772460938,1.7696969696969698,0.34158732090165184,0.23306351183063512,370.06467967078567,0.2205567734780683,0.7496735469806328,2.2952209916112514,2.5231690005164946,5.2749419839409075,-3.67226074707354,4.982580576355103,Hemiaulus,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Hemiaulus_67_png.rf.fc62fc577cf45e02c69add15afbf6e7b.jpg
24770.0,2598.611381649971,"(166, 156)",0.04609493405995082,0.8913692088754956,143.30723571777344,316.1575012207031,1.3762886597938144,0.5917414207049774,0.47820379165218735,272.61934246430246,0.480591787165433,1.3880560089590077,3.009119709808998,3.5295459224401906,6.897605756710701,4.710694636190615,7.017523852124698,Hemiaulus,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Hemiaulus_7_png.rf.84a334e412a8f9f4c7b80225a05cc5a2.jpg
10396.5,1426.7808665037155,"(102, 218)",0.06417745169756339,0.8599542299429171,102.02100372314453,199.8957061767578,0.6481481481481481,0.6377047169232657,0.3437996031746032,195.80663117598166,0.45059199033641506,1.2654744093827663,1.7395031247520365,2.487679087190041,4.64263707802508,3.153551803351095,4.981676000269709,Hemiaulus,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Hemiaulus_87_png.rf.16e75fc4f7e793fdf4bc30da1099c11c.jpg
9803.0,1091.8376550674438,"(211, 105)",0.10333625790830224,0.8700929992641884,82.19707489013672,166.76637268066406,0.48258706467661694,0.7160701241782322,0.5027953018413089,121.60659645243032,0.5695686169704912,1.568090284232859,3.7395956325116,4.169604551750773,8.321503958515027,5.030204732294303,8.236113736779679,Hemiaulus,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Hemiaulus_87_png.rf.16e75fc4f7e793fdf4bc30da1099c11c.jpg
12657.5,1622.6042419672012,"(103, 215)",0.0604133037395438,0.8169753799786512,119.31181335449219,206.89698791503906,0.8148148148148148,0.5565938173343301,0.332951914983165,208.00667794192816,0.5076013923845782,1.6788290381238375,2.1513412653260358,2.8308901355463596,5.330798578331489,3.709059648518535,6.022699659889279,Hemiaulus,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Hemiaulus_88_png.rf.32a281db3a4de12ef04d82abb294cc45.jpg
15185.0,1623.7930589914322,"(154, 165)",0.07237078759308409,0.9822921189464623,66.66448211669922,355.81756591796875,0.773972602739726,0.7444174816775744,0.2301036489271427,173.63871573452437,0.26923028863394527,0.6085039255432605,2.2393804426739363,2.207085581319522,4.430398653328131,2.5135395240288028,-6.146996006837584,Hemiaulus,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Hemiaulus_92_png.rf.34c70fce6ed57b8529cfdc21dd8469de.jpg
15146.0,2029.2489039897919,"(150, 161)",0.04622077001815434,0.9697510124272525,77.58158111572266,317.8319396972656,0.5856164383561644,0.6659192332212183,0.30333253224385165,271.87713682449305,0.2528532999749227,0.6077442995687656,3.2818093989584733,3.0291985640890293,6.184866359798575,3.3341548518352058,7.745084129844875,Hemiaulus,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Hemiaulus_93_png.rf.0ee0bc2ddeb61e113c67c077e122eb10.jpg
10759.5,563.8548991680145,"(144, 148)",0.4252724385131798,0.9771481377697133,56.57510757446289,266.1613464355469,1.6929133858267718,0.9503599346376363,0.3940487090276506,29.548989015825256,0.45337687458233933,1.0102795636946544,4.423712382666625,5.430791273942358,-10.378124706455687,-5.938089964898005,-10.772307688639804,Pinnularia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pinnularia_100_png.rf.6b92f67e29c9119a96009d8403aa672b.jpg
10750.0,556.7838323116302,"(166, 148)",0.43575772657098644,0.9764473131187296,56.5202522277832,261.9637756347656,1.6929133858267718,0.9622269960615826,0.3937007874015748,28.83797543475587,0.45493778232721954,1.0136363784970055,4.701199278243839,5.708774325728737,-10.932521401466547,-6.2246721498969375,11.161877991606662,Pinnularia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pinnularia_102_png.rf.33f10ca39db4a62f373bbc7b88bc091a.jpg
8443.5,952.1879405975342,"(161, 148)",0.11702725492201407,0.9669355922201153,54.405147552490234,213.33619689941406,1.5887096774193548,0.8212722497811497,0.3456484362207303,107.37986311593218,0.4377488779118401,0.9924208273873817,3.396733919326571,3.423213562958741,6.835439438137116,3.9320129520839884,-7.826078560295099,Pinnularia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pinnularia_120_png.rf.5991803cd819faaa0d19e6bdb750b3dd.jpg
10811.5,574.3401811122894,"(166, 148)",0.4118673970726678,0.9760091246165753,56.79220199584961,260.83819580078125,1.7244094488188977,0.944772141390309,0.3887211016431165,30.510719478342267,0.45133204653243436,1.0054886359507766,4.38861870716234,5.043220054489319,9.917990226889762,6.589295532281268,9.894908324629824,Pinnularia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pinnularia_125_png.rf.cb387577462685748627422a392a6585.jpg
10693.5,529.2274835109711,"(165, 147)",0.4797831136607456,0.9747216666198664,56.50730514526367,252.91665649414062,1.5905511811023623,0.9788100686498856,0.41683558119591485,26.1917734421242,0.45832369065595974,1.0211067323971772,5.40753573806432,5.773662547337966,11.276806105096359,6.306773590073213,-11.808403593957658,Pinnularia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pinnularia_126_png.rf.9455b49bbd874bedc43f612c26ad9134.jpg
10705.5,528.8843377828598,"(165, 147)",0.48094499275577307,0.9750715054349113,56.51694869995117,254.7060546875,1.5984251968503937,0.9775819559857547,0.41524766300764127,26.12849869244913,0.45911218196211895,1.0230780529330312,5.899863033860729,6.299259490293745,11.85423786175804,6.811306013540137,11.992627694846579,Pinnularia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pinnularia_127_png.rf.61a8d41f545a3e541dc61be6995bd1b1.jpg
10751.5,510.36457431316376,"(167, 151)",0.5187019500269034,0.9686577203483053,60.639808654785156,244.12228393554688,1.0058479532163742,0.9856527319398607,0.3655480756153951,24.226572916695982,0.46139099632955005,1.0288856498998675,5.256268991079543,5.80193824181992,11.290142356560963,6.48735552369724,-11.497921578416602,Pinnularia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pinnularia_128_png.rf.5ee47330324a5cacee46198e44fb93ad.jpg
10660.5,525.9482650756836,"(163, 145)",0.48428540943044407,0.9728076161630631,56.84790802001953,245.4417724609375,2.7375,0.9786110983614081,0.6084760273972603,25.948274240056428,0.4582332101064702,1.0207161282057322,5.5481058047604215,6.07850158202947,11.66372142465227,6.720279754692748,-11.815803106155556,Pinnularia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pinnularia_131_png.rf.458bce5d559b18de4003a698c11f6e7f.jpg
8707.5,978.8153574466705,"(156, 135)",0.11420938624688955,0.97290012472509,52.73896789550781,228.08432006835938,1.6209677419354838,0.8286149307703288,0.3493620606644198,110.02922813361509,0.3696007337897035,0.8340544684196914,3.3937930242349346,3.455288396297529,6.884228366022625,3.87582649513419,-7.7285267808165665,Pinnularia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pinnularia_139_png.rf.4d45a14be158542dbce5a30fac54b704.jpg
9271.5,714.9432121515274,"(160, 146)",0.2279380204272622,0.9674235555296535,55.27104949951172,218.32171630859375,2.779220779220779,0.9030828422539326,0.5626593033135089,55.13064731721339,0.45246650172978714,1.0121510734190837,3.7170095499024978,4.005257516144032,7.868476454017621,4.5291860338806975,-8.872592413978238,Pinnularia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pinnularia_141_png.rf.3e48e433fcb08d06002ffab1bd64aa1b.jpg
10689.0,531.4701234102249,"(165, 147)",0.47554238296782825,0.9739141480861622,56.695003509521484,249.84930419921875,1.619047619047619,0.9760752442699296,0.4158496732026144,26.425343070229182,0.45852517891538297,1.0216583675341293,5.826919202689586,6.861700857880465,-11.974650080563872,-7.3729368564408375,11.993061292530603,Pinnularia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pinnularia_23_png.rf.dacc9a767ffed414bda10f3222ccbcea.jpg
10680.5,529.2274836301804,"(165, 148)",0.4791998450596221,0.9741452145036558,56.62910079956055,250.65689086914062,1.5905511811023623,0.9748984528319109,0.41632883760817024,26.22365333360169,0.4594106133430662,1.0238626172563758,6.980671133458762,7.70879383112958,11.999696177184141,-10.301744808655357,11.99976552258501,Pinnularia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pinnularia_29_png.rf.617e400d5e6394824efb74da636779a2.jpg
8196.0,775.4356331825256,"(158, 145)",0.17128538401515195,0.9706210207364038,52.34815979003906,217.5612335205078,1.6178861788617886,0.8111638954869359,0.3348449564897659,73.365107516982,0.40513628059647944,0.9053627488623638,2.5973857338533946,2.694531802546398,5.340692191686318,3.1474068116339313,-6.856595610279689,Pinnularia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pinnularia_30_png.rf.a48f42677c6931cb1b5c996940ec2de5.jpg
8065.0,762.950352191925,"(156, 145)",0.1741091839865971,0.9670935964253387,53.16305160522461,208.95712280273438,1.5806451612903225,0.8071861081919631,0.33183838051349573,72.17523123493892,0.41611943998071144,0.9354035899883062,2.6521051061053673,2.7284604735937155,5.418921284874336,3.196269269752798,-6.961830958469282,Pinnularia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pinnularia_51_png.rf.ddbe57c8eef88511117d50278745dd7b.jpg
10703.0,517.4945083856583,"(166, 150)",0.5022314425592441,0.9723425571050417,57.80845260620117,247.51080322265625,1.1582278481012658,0.9785152678734687,0.37016670125198864,25.021075045250317,0.45970290360084853,1.0245525733134486,5.819533718543801,6.348608256269552,11.872140069386377,6.96357126820837,-11.943706508786027,Pinnularia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pinnularia_56_png.rf.ef107c3e7c2deae7d455739b31c2d69b.jpg
8850.5,926.8742326498032,"(153, 134)",0.1294601341738141,0.9645587633919257,55.55122375488281,210.52645874023438,1.6341463414634145,0.8432259908536586,0.35798649031266433,97.06749258800762,0.3910300417382675,0.8854037924912457,2.777851069047796,2.7680159513968055,5.542277827744688,3.2131938517771528,-6.648305050770787,Pinnularia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pinnularia_60_png.rf.75619c183fc3498a4b83e415385aaeaf.jpg
8804.0,953.0579980611801,"(156, 135)",0.12180110752081855,0.9729049012686048,52.77189254760742,228.24655151367188,1.523076923076923,0.8418033178754123,0.34203574203574205,103.17123440122494,0.36740392201560396,0.8278343216869924,3.4683403354377633,3.476702083479302,6.953448787467671,3.890641413824105,-7.80654485344625,Pinnularia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pinnularia_64_png.rf.c7c2e3dff3991686ac016abdeca29290.jpg
8260.0,1025.4011434316635,"(165, 140)",0.09871935668290703,0.9708460341421191,52.05482864379883,217.1630096435547,0.5970149253731343,0.788958402980085,0.34245439469320066,127.2938867979374,0.32979882721326936,0.7517965234321277,3.177808520909489,3.744395312642491,7.333230337453079,4.540284120942326,7.381445355053621,Pinnularia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pinnularia_71_png.rf.27022d194021c6a3c88fa538855b6995.jpg
10721.0,519.4945108890533,"(167, 152)",0.49920995118703415,0.9725350904715043,57.35709762573242,246.425537109375,0.8288770053475936,0.9796682962489148,0.36988097291702604,25.172516261902505,0.4601790087318804,1.0257543694575468,5.5939254254345165,6.009442593353718,11.599305582463632,6.560507565876299,-11.886929822052794,Pinnularia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pinnularia_78_png.rf.129917c638aa7179cbb536e67e529fec.jpg
10666.0,529.1858532428741,"(165, 147)",0.47862457318066065,0.9736228307010427,56.580238342285156,247.98110961914062,1.7692307692307692,0.9807816091954022,0.44039803460093313,26.255172255052386,0.4582899767673134,1.0209172491178728,5.3614801720310306,5.696499090918826,11.159861006786677,6.222611856522033,-11.798416774489148,Pinnularia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pinnularia_90_png.rf.0678afff7d741539738b1aaa1e7f2ed2.jpg
10711.5,526.9675983190536,"(168, 154)",0.48472155314264986,0.9738824353580957,56.81010818481445,250.20652770996094,0.7384615384615385,0.9791580968051556,0.3814636752136752,25.924926450838022,0.45909959360992614,1.0230427656784415,5.4763992177545875,6.03407854937792,11.609765326798428,6.68316082322307,-11.764454100126839,Pinnularia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pinnularia_91_png.rf.9acc3e1c6dcd3cd5f4883cd9fcb1bcdb.jpg
10738.0,514.1219289302826,"(167, 151)",0.5105061837474341,0.9714911922699225,58.595951080322266,247.16140747070312,0.9657142857142857,0.9823437928826274,0.3630769230769231,24.61551106416414,0.46047587700857817,1.0265945624743713,5.460016300059898,5.956149657635478,11.521962820992242,6.592984909719508,-11.740494223035995,Pinnularia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pinnularia_93_png.rf.634be8c1cda1628701834e0dc01ba57c.jpg
10816.5,564.1980460882187,"(166, 148)",0.4270054942157261,0.9762431540927954,57.1910514831543,263.9450378417969,1.6984126984126984,0.933462783171521,0.40114597240765465,29.42906071370256,0.4543334885864412,1.012979711553404,4.567210289973988,5.557255439409684,-10.719396762818661,-6.085114519609002,10.774501848182263,Pinnularia,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pinnularia_98_png.rf.2da1b5561c98360e94948be425f2e663.jpg
26417.0,1644.0428402423859,"(150, 147)",0.12281943634372568,0.6397339568108776,171.8302764892578,223.563720703125,1.2107843137254901,0.7511231162922946,0.5242716519806303,102.31581408003372,0.7321506226674587,2.5993277147893386,4.529240898207461,4.474327186646194,-9.009636196316295,-5.807535834599104,9.394630117973565,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_100_png.rf.20378affe3204255eaa747e3f7896bf0.jpg
24973.0,2573.846006631851,"(172, 182)",0.04737131735337419,0.7701879375119779,151.6748046875,237.80300903320312,1.18348623853211,0.6964123872335085,0.4440118057037195,265.2738263666651,0.6011006375425961,2.01165213360588,3.5559526090195126,2.9993332187077466,6.309422209668872,4.005499702694713,6.705785574937746,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_107_png.rf.37fd80b08e2f8938cccd92c50598f68a.jpg
8588.0,2125.2875682115555,"(184, 134)",0.023892769651129676,0.8667386772438507,128.80108642578125,258.2413024902344,1.435483870967742,0.2811451393776701,0.17292900004027223,525.9486781083591,0.08095107329203301,0.8791276477592508,0.9658599020373733,1.0690544647786755,2.128499629479562,1.5180518493762931,2.463982117808431,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_108_png.rf.3b46d95521d742d10ee75265cbba398c.jpg
33057.0,880.2884473800659,"(153, 166)",0.5360722138630771,0.5694746311919909,186.6020050048828,227.0072784423828,1.2,0.9564273934554293,0.6246598639455783,23.44156307562111,0.7687388106550612,2.757317029640387,5.3812109926891445,5.915674668740809,-11.495083805217979,7.350321368246344,11.582393636722006,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_111_png.rf.9ae226e0ecb9df753933d802bf2c06e7.jpg
14703.5,3549.7252883911133,"(173, 170)",0.01466361673544231,0.6949480197906317,161.60348510742188,224.74270629882812,1.2602739726027397,0.38829323685530936,0.24325822248693005,856.9762045120804,0.36572099904317956,2.188401875147528,2.2029961788414294,3.4289497445237327,6.510268877111173,4.596235228801657,6.3207191303992,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_113_png.rf.cba9fda843c439f63343bf3b1a495e5a.jpg
20332.0,683.151364326477,"(154, 168)",0.547464654015548,0.87789729627508,113.5342025756836,237.09814453125,1.4458598726114649,0.9087130438669021,0.5704986110721401,22.953756963462865,0.6711411559208985,1.7284583575294838,5.299653571959143,5.438629497627929,10.79157948868815,6.31052136913701,-11.342614901410741,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_121_png.rf.d47674afe3a8532c0284e919493d0b13.jpg
18954.5,2490.608416557312,"(138, 162)",0.0383982378058705,0.6820641627501132,190.8916473388672,261.0332946777344,1.088,0.421346878438608,0.2787426470588235,327.2642530600185,0.5303817700247093,2.3317285421683014,2.114003369624031,2.93578037502944,5.9022656523355534,-4.190336688899064,-5.4911276647370695,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_123_png.rf.e689e006fe149cd5f78d8b5612d85739.jpg
21483.0,781.6021550893784,"(159, 162)",0.44190945741607607,0.9661788053119068,83.79029083251953,324.9284362792969,0.9762845849802372,0.964076558888864,0.34377750396057033,28.436527898355006,0.4676297267634116,1.0467738450031316,6.073079883793459,6.5749981485738065,11.948974509421632,7.345605684738214,11.991655920565764,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_12_png.rf.bed97b7c1a2d1aace8f92d40252958a3.jpg
17872.5,3017.260218143463,"(149, 158)",0.02467002765302788,0.940059002579791,103.56570434570312,303.7012023925781,0.7534246575342466,0.5807001868247909,0.2782145080946451,509.37805141928317,0.35884568695966657,0.9713378548267156,3.3291652358639365,3.983925911451984,8.356570175774612,4.804748317395919,7.6486275581693315,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_133_png.rf.fd6eac53a498e397092c53a774c47e6a.jpg
14682.0,2656.233746409416,"(164, 150)",0.026149446692795418,0.9599839582327181,84.27637481689453,300.9279479980469,0.5684931506849316,0.5962717784185517,0.30289651757715796,480.5597136333063,0.27772042602224306,0.7159280559942046,2.6077887987994592,2.486372972239451,5.034328128185249,2.844546689155372,6.231432791549124,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_134_png.rf.869234b85be9b9b58aa66d7c0c67cee8.jpg
10983.0,1503.2245188951492,"(162, 154)",0.06107776629582153,0.9791013141004627,59.09375,290.56817626953125,0.5068493150684932,0.6918207300557463,0.25414198445020364,205.74378168146708,0.21407204598105167,0.5059463445426059,3.6578277543707243,3.372070065690075,6.889443061431971,3.6258918118101353,-7.864001822383097,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_136_png.rf.187c1d4da38f1348fd30279fbed3e8ea.jpg
20507.0,1546.8468828201294,"(153, 171)",0.10770040650220745,0.8623771304712406,131.0021209716797,258.76123046875,1.5818181818181818,0.6617402668645832,0.4761871589457796,116.67895249867613,0.6193320823233841,1.6166149505107277,3.1443609640397425,3.7797150345551036,7.2417540397197415,4.686111347754737,-9.442201520899706,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_137_png.rf.d4bcbaa6592a1e1ec805eebe9f831937.jpg
26563.5,1422.0600864887238,"(155, 170)",0.16506662317090273,0.7238538453910078,157.52984619140625,228.31956481933594,1.4606741573033708,0.80704552704735,0.5739736387208297,76.12908274829432,0.7226358480471213,2.246150715122344,4.043689535779827,4.740266847084813,-9.54108332795818,5.974201874272088,9.16718120129144,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_13_png.rf.7952195b71d931a6e53d89f103b8412e.jpg
13036.5,1565.6336792707443,"(139, 183)",0.0668329394596519,0.7886524915713059,109.59723663330078,178.2534942626953,1.6015037593984962,0.6907303891700003,0.46018214550460657,188.02660358737756,0.5874442179303032,1.8771352513963027,3.470298641411703,3.0321901608479114,6.299916952395716,3.971370239146229,6.851476637905753,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_141_png.rf.fe2da874fffa87ef23701f30dd3bb3b3.jpg
10688.5,1781.4570533037186,"(185, 128)",0.042322948075586654,0.8699186614086223,111.54278564453125,226.16355895996094,1.8630136986301369,0.4359094616639478,0.2691503827558421,296.91624014272986,0.35868574056640906,1.0364269520410418,2.0887780034474153,2.193970023166791,4.4539936006848535,2.9024310924897456,4.523218298277004,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_142_png.rf.e1e6de3059654d7be933d218fcac31e3.jpg
32869.5,771.8792842626572,"(157, 159)",0.6932728471468692,0.7808387145392192,162.6986846923828,260.4292907714844,1.4175824175824177,0.9673047777401745,0.7000063889598773,18.12615432160002,0.7467087414727257,2.192666382681508,4.3210542088091595,5.746942116202368,-11.129021169671043,-7.086349430869495,-10.788860154439282,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_15_png.rf.78528e220cdad961da19df6eb824ebbb.jpg
10460.0,1748.0916137695312,"(167, 151)",0.04301433071616379,0.7248113971623223,129.5068359375,187.97784423828125,1.2857142857142858,0.45670872811422086,0.2882495590828924,292.1438135880845,0.34269271230623305,1.766750089630701,2.9612115110124377,2.81844355727165,-6.9771094574623875,-3.900586133459441,5.708901391100061,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_16_png.rf.0de448770fc8a5294801aca71cd41b5e.jpg
26565.0,2259.71397459507,"(159, 179)",0.0653751564925648,0.7653927978573466,163.444091796875,253.96734619140625,1.4195121951219511,0.6650144568360181,0.4453105355795826,192.21935806437975,0.65027059499131,2.0256025949481375,4.866579715776447,3.9142356890709764,-8.685693278795986,-5.53846220774046,8.34573509624125,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_22_png.rf.8f419ceff17edd89ad68a1d9f7c923cb.jpg
20023.0,2705.9881410598755,"(156, 187)",0.034362696269983645,0.5417940785284889,176.5416717529297,210.0408172607422,1.1266968325791855,0.5391149822969534,0.36386269058132986,365.6980382338651,0.468583168118456,3.283471286525319,4.036063985744337,2.952909846069226,6.785339422203692,-5.3132931840287325,6.4988337578884385,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_25_png.rf.2bca8d63c24d494a9dde86c5f7084fc6.jpg
9257.0,2373.110942840576,"(189, 177)",0.020655896264550007,0.8026870874749112,135.16537475585938,226.63528442382812,1.5789473684210527,0.3053906043811032,0.20049815897769113,608.3672406859337,0.20708450581742546,1.4129969139802219,1.557427904523349,1.6540084602017835,3.7095990571401525,2.501583542898467,-3.288962609936106,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_26_png.rf.33fdf769c9b5231687f074a4ffac7d3d.jpg
32867.0,780.121924996376,"(153, 159)",0.6786486060101592,0.7841045439969228,162.520263671875,261.8638916015625,1.4333333333333333,0.9663354110314006,0.7077304048234281,18.51675595156392,0.7466504569077429,2.191830505262071,4.333026964747729,5.737584232178923,-11.21934330929902,-7.126958043245685,10.766978932909739,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_28_png.rf.79793cbd52769c832186e759767447a3.jpg
13183.0,2480.1159954071045,"(153, 163)",0.0269327146288986,0.9556835009824404,94.2047119140625,319.99310302734375,0.6746575342465754,0.46922104963428307,0.2291739100201655,466.5838845994214,0.20521462814018337,0.6659228277947603,2.282722276792578,2.3091109881369176,4.605230887715155,2.642467783213173,6.119453774162279,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_32_png.rf.a3623bb03f61b946fd15f662b4829df8.jpg
32886.5,792.0214216709137,"(157, 160)",0.6588001105590757,0.8897708407018485,139.40562438964844,305.44110107421875,1.158371040723982,0.9710771865587905,0.5812800480769231,19.074633432734263,0.6725508959261638,1.7084442361200447,4.243766175250543,5.010377997971961,9.681287465094917,6.011227880535934,-9.993056256925064,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_39_png.rf.0eed27f474c2726d7367a9c5e36a899b.jpg
17919.0,1140.0285613536835,"(171, 178)",0.1732575503119214,0.773472246310536,125.15030670166016,197.4508514404297,1.5845070422535212,0.7834127573995541,0.5608450704225352,72.5300028295189,0.6756724982032181,2.0976150384611216,3.9332714275940552,3.6227092397622265,7.5017627034085645,4.707900075058017,7.6153144495479905,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_3_png.rf.fa0949e24619269d193c47f99c495bbe.jpg
21370.0,746.4061996936798,"(159, 161)",0.4820187255631456,0.951624126858013,92.68192291259766,301.63555908203125,1.3471502590673574,0.9578449608928531,0.42586687923475486,26.07029550496778,0.5386314945715103,1.2420291790326443,6.920949072366684,7.0103036312202835,11.99720662236343,7.635741843842399,-11.99637947913452,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_46_png.rf.3ea02dc61e10b08af37c165f0e67e091.jpg
18748.0,3337.139502644539,"(156, 178)",0.021155148835482983,0.876652775079946,126.55839538574219,263.0475769042969,1.1327433628318584,0.5307514827239657,0.32404590707964603,594.0100309425346,0.38719504056533166,1.284425108460191,3.714394449047823,3.056729364173025,6.651432077852205,3.711144872204904,6.546687754868865,Pleurosigma,D:\projects\MicroMorph AI\Project MicroMorph AI\UnSeenVision\SpeciesSAM-2\train\Pleurosigma_4_png.rf.ae1dcad5b09914be47709eeb2a52cd2a.jpg
